"","SAR","Infections","Reff_1"
"501",0.980070561925402,0.0467299044456091,0.102033469716246
"502",0.98103327464217,0.0468178660047038,0.101933341696768
"503",0.981996028379606,0.0469058085259034,0.101833405747078
"504",0.982958823835068,0.0469937320221545,0.101733661243148
"505",0.983921661702869,0.0470816365063814,0.10163410756394
"506",0.984884542674292,0.0471695219914859,0.10153474409139
"507",0.985847467437616,0.0472573884903477,0.101435570210386
"508",0.98681043667813,0.0473452360158239,0.101336585308752
"509",0.987773451078153,0.0474330645807499,0.101237788777224
"510",0.988736511317057,0.0475208741979387,0.101139180009438
"511",0.989699618071282,0.0476086648801817,0.101040758401907
"512",0.990662772014356,0.047696436640248,0.100942523354003
"513",0.991625973816912,0.0477841894908849,0.100844474267939
"514",0.992589224146711,0.0478719234448182,0.100746610548755
"515",0.993552523668657,0.0479596385147515,0.100648931604294
"516",0.994515873044812,0.048047334713367,0.100551436845186
"517",0.995479272934424,0.0481350120533255,0.100454125684832
"518",0.996442723993932,0.0482226705472658,0.100356997539388
"519",0.997406226876994,0.0483103102078057,0.100260051827742
"520",0.998369782234502,0.0483979310475414,0.100163287971502
"521",0.999333390714594,0.0484855330790478,0.100066705394976
"522",1.00029705296268,0.0485731163148785,0.0999703035251578
"523",1.00126076962145,0.0486606807675658,0.0998740817917064
"524",1.00222454133091,0.0487482264496211,0.0997780396269328
"525",1.00318836872836,0.0488357533735347,0.0996821764657817
"526",1.00415225244846,0.0489232615517757,0.0995864917458153
"527",1.0051161931232,0.0490107509967925,0.0994909849071975
"528",1.00608019138196,0.0490982217210125,0.0993956553926771
"529",1.00704424785149,0.0491856737368424,0.0993005026475725
"530",1.00800836315596,0.0492731070566678,0.0992055261197549
"531",1.00897253791693,0.0493605216928539,0.0991107252596335
"532",1.00993677275341,0.0494479176577455,0.099016099520139
"533",1.01090106828187,0.0495352949636664,0.0989216483567086
"534",1.01186542511621,0.0496226536229201,0.0988273712272705
"535",1.01282984386786,0.0497099936477896,0.0987332675922282
"536",1.0137943251457,0.0497973150505376,0.0986393369144461
"537",1.01475886955615,0.0498846178434067,0.0985455786592335
"538",1.01572347770314,0.0499719020386187,0.0984519922943306
"539",1.01668815018816,0.0500591676483757,0.0983585772898929
"540",1.01765288761024,0.0501464146848593,0.0982653331184771
"541",1.01861769056599,0.0502336431602314,0.098172259255026
"542",1.01958255964961,0.0503208530866335,0.0980793551768543
"543",1.02054749545289,0.0504080444761875,0.0979866203636342
"544",1.02151249856525,0.0504952173409952,0.097894054297381
"545",1.02247756957373,0.0505823716931386,0.0978016564624393
"546",1.02344270906302,0.0506695075446799,0.0977094263454684
"547",1.02440791761547,0.0507566249076618,0.0976173634354289
"548",1.02537319581109,0.050843723794107,0.0975254672235683
"549",1.0263385442276,0.0509308042160186,0.097433737203408
"550",1.02730396344039,0.0510178661853806,0.097342172870729
"551",1.02826945402261,0.0511049097141572,0.0972507737235588
"552",1.02923501654509,0.0511919348142931,0.0971595392621576
"553",1.03020065157643,0.0512789414977137,0.0970684689890056
"554",1.03116635968298,0.0513659297763253,0.0969775624087891
"555",1.03213214142886,0.0514528996620145,0.0968868190283877
"556",1.03309799737596,0.0515398511666491,0.0967962383568613
"557",1.034063928084,0.0516267843020776,0.0967058199054373
"558",1.03502993411046,0.0517136990801293,0.0966155631874974
"559",1.03599601601067,0.0518005955126147,0.0965254677185652
"560",1.0369621743378,0.0518874736113253,0.0964355330162933
"561",1.03792840964285,0.0519743333880333,0.0963457586004512
"562",1.03889472247469,0.0520611748544925,0.0962561439929122
"563",1.03986111338005,0.0521479980224375,0.0961666887176417
"564",1.04082758290357,0.0522348029035846,0.0960773923006845
"565",1.04179413158777,0.0523215895096308,0.0959882542701529
"566",1.04276075997307,0.0524083578522552,0.0958992741562144
"567",1.04372746859783,0.0524951079431173,0.0958104514910797
"568",1.04469425799834,0.0525818397938591,0.095721785808991
"569",1.04566112870883,0.0526685534161033,0.0956332766462103
"570",1.04662808126149,0.0527552488214547,0.0955449235410069
"571",1.04759511618649,0.0528419260214994,0.095456726033647
"572",1.04856223401196,0.0529285850278052,0.0953686836663807
"573",1.04952943526404,0.0530152258519216,0.095280795983432
"574",1.05049672046689,0.0531018485053802,0.0951930625309861
"575",1.05146409014264,0.0531884529996941,0.0951054828571789
"576",1.05243154481149,0.0532750393463582,0.0950180565120857
"577",1.05339908499167,0.0533616075568496,0.0949307830477096
"578",1.05436671119945,0.0534481576426271,0.094843662017971
"579",1.05533442394916,0.0535346896151317,0.0947566929786961
"580",1.05630222375323,0.0536212034857865,0.0946698754876065
"581",1.05727011112214,0.0537076992659966,0.0945832091043081
"582",1.05823808656448,0.0537941769671494,0.0944966933902801
"583",1.05920615058694,0.0538806366006143,0.0944103279088649
"584",1.06017430369435,0.0539670781777433,0.0943241122252572
"585",1.06114254638964,0.0540535017098704,0.0942380459064935
"586",1.06211087917388,0.0541399072083124,0.0941521285214413
"587",1.0630793025463,0.0542262946843681,0.0940663596407897
"588",1.06404781700428,0.0543126641493189,0.093980738837038
"589",1.06501642304339,0.0543990156144289,0.0938952656844863
"590",1.06598512115734,0.0544853490909446,0.0938099397592248
"591",1.06695391183807,0.0545716645900951,0.0937247606391241
"592",1.06792279557569,0.0546579621230923,0.0936397279038251
"593",1.06889177285855,0.0547442417011306,0.0935548411347289
"594",1.06986084417318,0.0548305033353874,0.0934700999149871
"595",1.07083001000439,0.0549167470370229,0.093385503829492
"596",1.07179927083519,0.0550029728171799,0.0933010524648668
"597",1.07276862714685,0.0550891806869844,0.0932167454094561
"598",1.07373807941892,0.0551753706575452,0.0931325822533161
"599",1.07470762812918,0.0552615427399542,0.0930485625882052
"600",1.07567727375374,0.0553476969452861,0.0929646860075747
"601",1.07664701676694,0.0554338332845991,0.092880952106559
"602",1.07761685764147,0.0555199517689342,0.0927973604819666
"603",1.07858679684831,0.0556060524093157,0.092713910732271
"604",1.07955683485673,0.0556921352167511,0.0926306024576009
"605",1.08052697213437,0.0557782002022312,0.0925474352597317
"606",1.08149720914718,0.0558642473767303,0.0924644087420763
"607",1.08246754635946,0.0559502767512058,0.0923815225096758
"608",1.08343798423386,0.0560362883365986,0.0922987761691906
"609",1.08440852323139,0.056122282143833,0.0922161693288922
"610",1.08537916381145,0.0562082581838169,0.0921337015986532
"611",1.0863499064318,0.0562942164674419,0.0920513725899398
"612",1.0873207515486,0.0563801570055829,0.0919691819158022
"613",1.0882916996164,0.0564660798090983,0.0918871291908663
"614",1.08926275108818,0.0565519848888308,0.0918052140313252
"615",1.09023390641529,0.0566378722556065,0.0917234360549305
"616",1.09120516604755,0.0567237419202348,0.091641794880984
"617",1.0921765304332,0.0568095938935096,0.0915602901303291
"618",1.0931480000189,0.0568954281862085,0.0914789214253429
"619",1.09411957524979,0.0569812448090926,0.0913976883899272
"620",1.09509125656945,0.0570670437729075,0.0913165906495011
"621",1.09606304441992,0.0571528250883824,0.0912356278309919
"622",1.09703493924174,0.0572385887662306,0.0911547995628279
"623",1.09800694147391,0.0573243348171496,0.0910741054749298
"624",1.09897905155393,0.0574100632518209,0.0909935451987029
"625",1.09995126991779,0.05749577408091,0.0909131183670287
"626",1.10092359700001,0.0575814673150671,0.0908328246142579
"627",1.1018960332336,0.0576671429649259,0.0907526635762015
"628",1.10286857905011,0.0577528010411053,0.0906726348901239
"629",1.1038412348796,0.0578384415542075,0.0905927381947346
"630",1.10481400115069,0.0579240645148198,0.0905129731301807
"631",1.10578687829055,0.0580096699335138,0.0904333393380393
"632",1.10675986672487,0.0580952578208451,0.0903538364613097
"633",1.10773296687795,0.0581808281873545,0.0902744641444064
"634",1.10870617917261,0.0582663810435666,0.0901952220331509
"635",1.10967950403029,0.058351916399991,0.0901161097747646
"636",1.11065294187099,0.058437434267122,0.0900371270178617
"637",1.1116264931133,0.058522934655438,0.0899582734124414
"638",1.11260015817444,0.0586084175754027,0.0898795486098806
"639",1.11357393747018,0.0586938830374641,0.0898009522629272
"640",1.11454783141497,0.0587793310520554,0.0897224840256925
"641",1.11552184042184,0.0588647616295939,0.0896441435536439
"642",1.11649596490244,0.0589501747804826,0.0895659305035981
"643",1.1174702052671,0.0590355705151087,0.0894878445337142
"644",1.11844456192475,0.0591209488438448,0.0894098853034861
"645",1.119419035283,0.0592063097770481,0.0893320524737361
"646",1.12039362574809,0.059291653325061,0.0892543457066078
"647",1.12136833372495,0.059376979498211,0.0891767646655592
"648",1.12234315961716,0.0594622883068104,0.0890993090153559
"649",1.12331810382698,0.059547579761157,0.0890219784220643
"650",1.12429316675538,0.0596328538715335,0.0889447725530449
"651",1.12526834880199,0.0597181106482078,0.0888676910769455
"652",1.12624365036516,0.059803350101433,0.0887907336636948
"653",1.12721907184192,0.0598885722414477,0.0887138999844957
"654",1.12819461362804,0.0599737770784756,0.0886371897118184
"655",1.12917027611799,0.0600589646227259,0.0885606025193944
"656",1.13014605970497,0.060144134884393,0.0884841380822099
"657",1.13112196478092,0.0602292878736568,0.0884077960764989
"658",1.13209799173649,0.0603144236006827,0.0883315761797375
"659",1.13307414096112,0.0603995420756216,0.088255478070637
"660",1.13405041284296,0.0604846433086098,0.088179501429138
"661",1.13502680776892,0.0605697273097694,0.0881036459364039
"662",1.13600332612471,0.0606547940892078,0.0880279112748144
"663",1.13697996829477,0.0607398436570183,0.0879522971279601
"664",1.13795673466233,0.0608248760232798,0.0878768031806355
"665",1.1389336256094,0.0609098911980569,0.0878014291188334
"666",1.1399106415168,0.0609948891913999,0.0877261746297388
"667",1.1408877827641,0.0610798700133449,0.0876510394017225
"668",1.14186504972971,0.061164833673914,0.0875760231243356
"669",1.14284244279084,0.0612497801831149,0.0875011254883032
"670",1.14381996232349,0.0613347095509413,0.0874263461855186
"671",1.1447976087025,0.0614196217873728,0.0873516849090373
"672",1.14577538230153,0.0615045169023751,0.0872771413530715
"673",1.14675328349307,0.0615893949058998,0.0872027152129839
"674",1.14773131264844,0.0616742558078843,0.0871284061852819
"675",1.14870947013781,0.0617590996182525,0.0870542139676126
"676",1.1496877563302,0.0618439263469143,0.0869801382587559
"677",1.15066617159348,0.0619287360037653,0.0869061787586201
"678",1.15164471629437,0.0620135285986877,0.0868323351682351
"679",1.15262339079847,0.06209830414155,0.0867586071897479
"680",1.15360219547025,0.0621830626422066,0.0866849945264161
"681",1.15458113067304,0.0622678041104984,0.0866114968826031
"682",1.15556019676906,0.0623525285562524,0.0865381139637722
"683",1.15653939411943,0.0624372359892821,0.0864648454764812
"684",1.15751872308416,0.0625219264193875,0.0863916911283771
"685",1.15849818402213,0.0626065998563546,0.0863186506281907
"686",1.15947777729117,0.0626912563099563,0.0862457236857313
"687",1.16045750324798,0.0627758957899517,0.086172910011881
"688",1.16143736224819,0.0628605183060864,0.08610020931859
"689",1.16241735464635,0.0629451238680928,0.0860276213188709
"690",1.16339748079594,0.0630297124856896,0.0859551457267937
"691",1.16437774104937,0.0631142841685822,0.0858827822574805
"692",1.16535813575797,0.0631988389264626,0.0858105306271005
"693",1.16633866527203,0.0632833767690096,0.0857383905528646
"694",1.16731932994077,0.0633678977058886,0.0856663617530207
"695",1.16830013011238,0.0634524017467517,0.0855944439468482
"696",1.169281066134,0.063536888901238,0.0855226368546534
"697",1.17026213835171,0.0636213591789729,0.0854509401977642
"698",1.1712433471106,0.0637058125895694,0.0853793536985251
"699",1.17222469275468,0.0637902491426267,0.0853078770802925
"700",1.17320617562698,0.063874668847731,0.0852365100674298
"701",1.17418779606949,0.0639590717144558,0.0851652523853023
"702",1.17516955442319,0.0640434577523613,0.0850941037602723
"703",1.17615145102806,0.0641278269709945,0.0850230639196946
"704",1.17713348622305,0.0642121793798899,0.0849521325919116
"705",1.17811566034615,0.0642965149885687,0.0848813095062483
"706",1.17909797373433,0.0643808338065391,0.084810594393008
"707",1.18008042672357,0.0644651358432969,0.0847399869834672
"708",1.18106301964888,0.0645494211083246,0.084669487009871
"709",1.18204575284428,0.0646336896110922,0.0845990942054286
"710",1.18302862664281,0.0647179413610564,0.0845288083043088
"711",1.18401164137656,0.0648021763676616,0.084458629041635
"712",1.18499479737662,0.0648863946403395,0.084388556153481
"713",1.18597809497316,0.0649705961885089,0.0843185893768661
"714",1.18696153449537,0.0650547810215758,0.0842487284497511
"715",1.18794511627148,0.0651389491489338,0.0841789731110335
"716",1.18892884062878,0.0652231005799641,0.0841093231005428
"717",1.18991270789364,0.0653072353240347,0.0840397781590367
"718",1.19089671839145,0.0653913533905016,0.0839703380281963
"719",1.19188087244671,0.0654754547887081,0.0839010024506215
"720",1.19286517038294,0.065559539527985,0.0838317711698273
"721",1.19384961252279,0.0656436076176504,0.0837626439302389
"722",1.19483419918794,0.0657276590670105,0.0836936204771876
"723",1.19581893069919,0.0658116938853587,0.0836247005569068
"724",1.1968038073764,0.0658957120819761,0.0835558839165271
"725",1.19778882953854,0.0659797136661314,0.0834871703040728
"726",1.19877399750367,0.0660636986470814,0.0834185594684572
"727",1.19975931158895,0.0661476670340699,0.0833500511594786
"728",1.20074477211065,0.0662316188363291,0.0832816451278164
"729",1.20173037938414,0.0663155540630787,0.0832133411250263
"730",1.20271613372391,0.0663994727235261,0.0831451389035372
"731",1.20370203544357,0.0664833748268666,0.083077038216646
"732",1.20468808485584,0.0665672603822834,0.0830090388185145
"733",1.20567428227257,0.0666511293989479,0.0829411404641648
"734",1.20666062800474,0.0667349818860187,0.0828733429094757
"735",1.20764712236247,0.0668188178526429,0.0828056459111781
"736",1.20863376565502,0.0669026373079554,0.0827380492268519
"737",1.20962055819076,0.0669864402610791,0.0826705526149213
"738",1.21060750027726,0.0670702267211251,0.0826031558346514
"739",1.21159459222118,0.067153996697192,0.082535858646144
"740",1.21258183432838,0.0672377501983673,0.0824686608103339
"741",1.21356922690386,0.0673214872337259,0.082401562088985
"742",1.21455677025177,0.0674052078123313,0.0823345622446865
"743",1.21554446467545,0.0674889119432348,0.082267661040849
"744",1.21653231047738,0.0675725996354762,0.082200858241701
"745",1.21752030795923,0.0676562708980833,0.0821341536122847
"746",1.21850845742186,0.0677399257400724,0.0820675469184528
"747",1.21949675916528,0.0678235641704478,0.0820010379268644
"748",1.22048521348869,0.0679071861982021,0.0819346264049813
"749",1.22147382069051,0.0679907918323166,0.0818683121210647
"750",1.22246258106831,0.0680743810817604,0.0818020948441711
"751",1.22345149491888,0.0681579539554915,0.081735974344149
"752",1.22444056253819,0.068241510462456,0.0816699503916351
"753",1.22542978422144,0.0683250506115884,0.0816040227580508
"754",1.22641916026302,0.068408574411812,0.0815381912155987
"755",1.22740869095652,0.0684920818720381,0.081472455537259
"756",1.22839837659475,0.0685755730011669,0.0814068154967858
"757",1.22938821746975,0.068659047808087,0.0813412708687038
"758",1.23037821387277,0.0687425063016754,0.0812758214283048
"759",1.23136836609428,0.068825948490798,0.0812104669516444
"760",1.23235867442399,0.0689093743843093,0.0811452072155379
"761",1.23334913915082,0.0689927839910521,0.0810800419975578
"762",1.23433976056294,0.069076177319858,0.0810149710760295
"763",1.23533053894777,0.0691595543795477,0.0809499942300288
"764",1.23632147459193,0.06924291517893,0.0808851112393776
"765",1.23731256778134,0.0693262597268027,0.0808203218846414
"766",1.23830381880112,0.0694095880319527,0.0807556259471254
"767",1.23929522793566,0.069492900103155,0.0806910232088714
"768",1.24028679546861,0.0695761959491742,0.0806265134526545
"769",1.24127852168288,0.0696594755787631,0.0805620964619798
"770",1.24227040686063,0.0697427390006635,0.0804977720210792
"771",1.24326245128328,0.0698259862236065,0.0804335399149081
"772",1.24425465523153,0.0699092172563117,0.0803693999291422
"773",1.24524701898536,0.0699924321074878,0.0803053518501743
"774",1.246239542824,0.0700756307858325,0.080241395465111
"775",1.24723222702598,0.0701588133000323,0.0801775305617699
"776",1.2482250718691,0.0702419796587629,0.0801137569286759
"777",1.24921807763044,0.070325129870689,0.0800500743550586
"778",1.25021124458637,0.0704082639444643,0.079986482630849
"779",1.25120457301257,0.0704913818887318,0.079922981546676
"780",1.25219806318397,0.0705744837121234,0.0798595708938642
"781",1.25319171537485,0.0706575694232602,0.0797962504644297
"782",1.25418552985875,0.0707406390307523,0.0797330200510783
"783",1.25517950690853,0.0708236925431994,0.0796698794472015
"784",1.25617364679634,0.07090672996919,0.0796068284468738
"785",1.25716794979366,0.0709897513173021,0.0795438668448498
"786",1.25816241617128,0.0710727565961027,0.0794809944365614
"787",1.25915704619928,0.0711557458141483,0.0794182110181142
"788",1.26015184014709,0.0712387189799847,0.0793555163862851
"789",1.26114679828344,0.0713216761021469,0.0792929103385195
"790",1.2621419208764,0.0714046171891592,0.0792303926729277
"791",1.26313720819334,0.0714875422495356,0.0791679631882826
"792",1.26413266050098,0.0715704512917792,0.0791056216840166
"793",1.26512827806538,0.0716533443243825,0.0790433679602189
"794",1.26612406115192,0.0717362213558278,0.0789812018176322
"795",1.26712001002533,0.0718190823945863,0.0789191230576505
"796",1.26811612494966,0.0719019274491193,0.0788571314823158
"797",1.26911240618833,0.0719847565278771,0.0787952268943154
"798",1.27010885400409,0.0720675696392998,0.0787334090969794
"799",1.27110546865906,0.0721503667918171,0.0786716778942774
"800",1.27210225041468,0.0722331479938482,0.0786100330908161
"801",1.27309919953178,0.0723159132538018,0.0785484744918368
"802",1.27409631627053,0.0723986625800764,0.0784870019032119
"803",1.27509360089045,0.0724813959810601,0.0784256151314429
"804",1.27609105365045,0.0725641134651305,0.0783643139836574
"805",1.27708867480879,0.0726468150406552,0.0783030982676064
"806",1.2780864646231,0.0727295007159913,0.0782419677916619
"807",1.2790844233504,0.0728121704994856,0.0781809223648138
"808",1.28008255124705,0.0728948243994749,0.0781199617966675
"809",1.28108084856881,0.0729774624242856,0.0780590858974413
"810",1.28207931557083,0.0730600845822339,0.0779982944779639
"811",1.28307795250762,0.0731426908816257,0.0779375873496714
"812",1.28407675963308,0.0732252813307572,0.0778769643246052
"813",1.28507573720051,0.0733078559379141,0.0778164252154089
"814",1.28607488546259,0.073390414711372,0.0777559698353263
"815",1.2870742046714,0.0734729576593964,0.0776955979981985
"816",1.2880736950784,0.0735554847902431,0.0776353095184614
"817",1.28907335693447,0.0736379961121573,0.0775751042111433
"818",1.29007319048988,0.0737204916333746,0.0775149818918622
"819",1.2910731959943,0.0738029713621203,0.0774549423768236
"820",1.29207337369681,0.07388543530661,0.0773949854828178
"821",1.2930737238459,0.0739678834750491,0.0773351110272174
"822",1.29407424668946,0.0740503158756334,0.0772753188279753
"823",1.29507494247481,0.0741327325165482,0.0772156087036213
"824",1.29607581144868,0.0742151334059695,0.0771559804732608
"825",1.29707685385721,0.0742975185520631,0.0770964339565717
"826",1.29807806994596,0.0743798879629851,0.077036968973802
"827",1.29907945995994,0.0744622416468815,0.0769775853457679
"828",1.30008102414354,0.074544579611889,0.0769182828938508
"829",1.30108276274062,0.0746269018661339,0.0768590614399954
"830",1.30208467599444,0.0747092084177331,0.0767999208067072
"831",1.30308676414772,0.0747914992747937,0.0767408608170499
"832",1.30408902744259,0.074873774445413,0.0766818812946437
"833",1.30509146612063,0.0749560339376786,0.0766229820636624
"834",1.30609408042286,0.0750382777596684,0.0765641629488312
"835",1.30709687058975,0.0751205059194509,0.0765054237754248
"836",1.30809983686118,0.0752027184250844,0.0764467643692645
"837",1.30910297947652,0.0752849152846181,0.0763881845567165
"838",1.31010629867457,0.0753670965060913,0.0763296841646894
"839",1.31110979469357,0.0754492620975337,0.0762712630206319
"840",1.31211346777123,0.0755314120669657,0.0762129209525308
"841",1.31311731814472,0.0756135464223978,0.0761546577889082
"842",1.31412134605065,0.0756956651718312,0.0760964733588203
"843",1.31512555172509,0.0757777683232577,0.0760383674918541
"844",1.3161299354036,0.0758598558846592,0.0759803400181261
"845",1.31713449732118,0.0759419278640083,0.0759223907682796
"846",1.3181392377123,0.0760239842692686,0.0758645195734826
"847",1.3191441568109,0.0761060251083936,0.075806726265426
"848",1.3201492548504,0.0761880503893277,0.0757490106763209
"849",1.32115453206369,0.0762700601200059,0.0756913726388969
"850",1.32215998868312,0.0763520543083539,0.0756338119864001
"851",1.32316562494055,0.0764340329622879,0.0755763285525902
"852",1.32417144106728,0.0765159960897148,0.0755189221717395
"853",1.32517743729413,0.0765979436985323,0.0754615926786299
"854",1.32618361385137,0.0766798757966286,0.0754043399085514
"855",1.32718997096879,0.0767617923918829,0.0753471636972996
"856",1.32819650887565,0.0768436934921648,0.075290063881174
"857",1.32920322780069,0.0769255791053349,0.0752330402969759
"858",1.33021012797217,0.0770074492392446,0.0751760927820062
"859",1.33121720961782,0.077089303901736,0.0751192211740633
"860",1.33222447296487,0.0771711431006419,0.0750624253114415
"861",1.33323191824007,0.0772529668437862,0.0750057050329286
"862",1.33423954566964,0.0773347751389837,0.0749490601778042
"863",1.33524735547933,0.0774165679940395,0.0748924905858374
"864",1.33625534789438,0.0774983454167505,0.074835996097285
"865",1.33726352313954,0.0775801074149035,0.0747795765528897
"866",1.33827188143906,0.0776618539962771,0.0747232317938778
"867",1.33928042301672,0.0777435851686404,0.0746669616619575
"868",1.3402891480958,0.0778253009397536,0.074610765999317
"869",1.3412980568991,0.0779070013173676,0.0745546446486224
"870",1.34230714964892,0.077988686309225,0.0744985974530157
"871",1.34331642656711,0.0780703559230584,0.0744426242561134
"872",1.344325887875,0.0781520101665925,0.0743867249020039
"873",1.34533553379349,0.0782336490475423,0.0743308992352464
"874",1.34634536454296,0.0783152725736141,0.0742751471008681
"875",1.34735538034334,0.0783968807525056,0.0742194683443633
"876",1.34836558141408,0.0784784735919051,0.0741638628116909
"877",1.34937596797418,0.0785600510994924,0.0741083303492726
"878",1.35038654024214,0.0786416132829382,0.0740528708039913
"879",1.35139729843601,0.0787231601499047,0.0739974840231892
"880",1.35240824277339,0.0788046917080447,0.073942169854666
"881",1.35341937347138,0.078886207965003,0.0738869281466768
"882",1.35443069074665,0.0789677089284149,0.0738317587479308
"883",1.35544219481541,0.0790491946059073,0.0737766615075891
"884",1.3564538858934,0.0791306650050982,0.0737216362752629
"885",1.35746576419591,0.0792121201335972,0.0736666829010122
"886",1.35847782993777,0.0792935599990047,0.0736118012353435
"887",1.35949008333338,0.0793749846089127,0.0735569911292081
"888",1.36050252459667,0.0794563939709044,0.073502252434001
"889",1.36151515394112,0.0795377880925545,0.073447585001558
"890",1.36252797157978,0.0796191669814289,0.0733929886841552
"891",1.36354097772525,0.079700530645085,0.0733384633345063
"892",1.36455417258967,0.0797818790910714,0.0732840088057615
"893",1.36556755638476,0.0798632123269283,0.0732296249515055
"894",1.3665811293218,0.0799445303601873,0.0731753116257559
"895",1.36759489161161,0.0800258331983713,0.0731210686829614
"896",1.36860884346461,0.080107120848995,0.0730668959780004
"897",1.36962298509075,0.080188393319564,0.073012793366179
"898",1.37063731669957,0.0802696506175758,0.0729587607032293
"899",1.37165183850017,0.0803508927505195,0.0729047978453082
"900",1.37266655070122,0.0804321197258756,0.0728509046489954
"901",1.37368145351097,0.080513331551116,0.0727970809712916
"902",1.37469654713725,0.0805945282337041,0.0727433266696173
"903",1.37571183178744,0.0806757097810952,0.0726896416018109
"904",1.37672730766853,0.080756876200736,0.072636025626127
"905",1.37774297498706,0.080838027500065,0.0725824786012351
"906",1.37875883394916,0.080919163686512,0.0725290003862179
"907",1.37977488476056,0.0810002847674987,0.0724755908405692
"908",1.38079112762656,0.0810813907504383,0.0724222498241932
"909",1.38180756275203,0.0811624816427358,0.0723689771974024
"910",1.38282419034146,0.0812435574517877,0.0723157728209157
"911",1.38384101059891,0.0813246181849825,0.0722626365558578
"912",1.38485802372803,0.0814056638497002,0.0722095682637566
"913",1.38587522993206,0.0814866944533126,0.0721565678065423
"914",1.38689262941384,0.0815677100031833,0.0721036350465458
"915",1.38791022237582,0.0816487105066677,0.0720507698464967
"916",1.38892800902001,0.0817296959711128,0.0719979720695226
"917",1.38994598954804,0.0818106664038575,0.0719452415791467
"918",1.39096416416115,0.0818916218122325,0.0718925782392869
"919",1.39198253306017,0.0819725622035606,0.0718399819142539
"920",1.39300109644553,0.0820534875851561,0.07178745246875
"921",1.39401985451726,0.0821343979643252,0.0717349897678675
"922",1.39503880747502,0.0822152933483663,0.0716825936770873
"923",1.39605795551804,0.0822961737445692,0.071630264062277
"924",1.3970772988452,0.0823770391602161,0.0715780007896901
"925",1.39809683765496,0.0824578896025808,0.0715258037259641
"926",1.39911657214541,0.0825387250789293,0.0714736727381191
"927",1.40013650251424,0.0826195455965193,0.0714216076935564
"928",1.40115662895876,0.0827003511626004,0.071369608460057
"929",1.4021769516759,0.0827811417844149,0.0713176749057805
"930",1.4031974708622,0.082861917469196,0.0712658068992629
"931",1.40421818671384,0.08294267822417,0.0712140043094161
"932",1.40523909942659,0.0830234240565546,0.0711622670055259
"933",1.40626020919587,0.0831041549735595,0.0711105948572507
"934",1.4072815162167,0.0831848709823869,0.0710589877346202
"935",1.40830302068374,0.0832655720902308,0.0710074455080339
"936",1.40932472279127,0.0833462583042773,0.0709559680482598
"937",1.41034662273321,0.0834269296317047,0.0709045552264329
"938",1.41136872070309,0.0835075860796833,0.0708532069140541
"939",1.41239101689409,0.0835882276553759,0.0708019229829884
"940",1.41341351149901,0.0836688543659367,0.0707507033054639
"941",1.41443620471027,0.0837494662185131,0.0706995477540703
"942",1.41545909671997,0.0838300632202438,0.0706484562017575
"943",1.4164821877198,0.0839106453782602,0.0705974285218344
"944",1.4175054779011,0.0839912126996857,0.0705464645879675
"945",1.41852896745487,0.0840717651916359,0.0704955642741794
"946",1.41955265657172,0.084152302861219,0.0704447274548478
"947",1.42057654544192,0.0842328257155349,0.0703939540047039
"948",1.42160063425539,0.0843133337616764,0.0703432437988313
"949",1.42262492320167,0.0843938270067279,0.0702925967126644
"950",1.42364941246996,0.0844743054577668,0.0702420126219875
"951",1.42467410224911,0.0845547691218623,0.0701914914029332
"952",1.42569899272761,0.0846352180060762,0.0701410329319813
"953",1.42672408409361,0.0847156521174626,0.0700906370859571
"954",1.42774937653491,0.0847960714630678,0.0700403037420309
"955",1.42877487023894,0.0848764760499306,0.0699900327777159
"956",1.42980056539281,0.0849568658850824,0.0699398240708676
"957",1.43082646218327,0.0850372409755468,0.069889677499682
"958",1.43185256079675,0.0851176013283396,0.0698395929426949
"959",1.43287886141929,0.0851979469504692,0.0697895702787799
"960",1.43390536423664,0.0852782778489368,0.0697396093871481
"961",1.43493206943419,0.0853585940307358,0.0696897101473462
"962",1.43595897719697,0.0854388955028517,0.0696398724392551
"963",1.4369860877097,0.0855191822722629,0.0695900961430896
"964",1.43801340115675,0.0855994543459404,0.0695403811393962
"965",1.43904091772217,0.0856797117308475,0.0694907273090524
"966",1.44006863758966,0.08575995443394,0.0694411345332653
"967",1.4410965609426,0.0858401824621664,0.0693916026935708
"968",1.44212468796402,0.0859203958224677,0.0693421316718316
"969",1.44315301883664,0.0860005945217773,0.0692927213502368
"970",1.44418155374283,0.0860807785670216,0.0692433716113003
"971",1.44521029286467,0.086160947965119,0.0691940823378597
"972",1.44623923638386,0.0862411027229811,0.0691448534130753
"973",1.44726838448182,0.0863212428475119,0.0690956847204286
"974",1.44829773733963,0.0864013683456079,0.0690465761437214
"975",1.44932729513804,0.0864814792241584,0.0689975275670744
"976",1.45035705805748,0.0865615754900454,0.0689485388749264
"977",1.45138702627807,0.0866416571501435,0.0688996099520329
"978",1.45241719997961,0.08672172421132,0.0688507406834648
"979",1.45344757934156,0.0868017766804348,0.0688019309546078
"980",1.45447816454309,0.0868818145643409,0.0687531806511608
"981",1.45550895576305,0.0869618378698837,0.0687044896591346
"982",1.45653995317995,0.0870418466039014,0.0686558578648516
"983",1.45757115697201,0.0871218407732248,0.0686072851549437
"984",1.45860256731714,0.0872018203846781,0.0685587714163521
"985",1.45963418439292,0.0872817854450776,0.0685103165363252
"986",1.46066600837664,0.0873617359612325,0.0684619204024185
