"","SAR","Infections","Reff_1"
"974",2.59693484035925,0.086848841724915,0.0385069345775985
"975",2.59898895820939,0.0869297299999368,0.0384765005192236
"976",2.60104370111922,0.0870106041451653,0.0384461052911069
"977",2.60309906948196,0.0870914641671355,0.0384157488173897
"978",2.60515506369037,0.0871723100723756,0.038385431022422
"979",2.60721168413671,0.0872531418674064,0.0383551518307619
"980",2.60926893121282,0.0873339595587422,0.0383249111671746
"981",2.61132680531004,0.0874147631528905,0.0382947089566322
"982",2.61338530681927,0.0874955526563518,0.0382645451243121
"983",2.61544443613093,0.0875763280756198,0.0382344195955971
"984",2.61750419363502,0.0876570894171813,0.0382043322960742
"985",2.61956457972103,0.0877378366875164,0.0381742831515341
"986",2.62162559477804,0.0878185698930984,0.0381442720879701
"987",2.62368723919466,0.0878992890403938,0.0381142990315778
"988",2.62574951335905,0.0879799941358623,0.0380843639087541
"989",2.62781241765892,0.0880606851859568,0.0380544666460966
"990",2.62987595248154,0.0881413621971237,0.038024607170403
"991",2.63194011821373,0.0882220251758021,0.0379947854086699
"992",2.63400491524186,0.0883026741284252,0.0379650012880928
"993",2.63607034395186,0.0883833090614187,0.0379352547360648
"994",2.63813640472924,0.0884639299812021,0.0379055456801762
"995",2.64020309795905,0.0885445368941881,0.0378758740482135
"996",2.6422704240259,0.0886251298067825,0.0378462397681593
"997",2.64433838331398,0.0887057087253847,0.0378166427681908
"998",2.64640697620704,0.0887862736563875,0.0377870829766799
"999",2.6484762030884,0.0888668246061767,0.0377575603221919
"1000",2.65054606434096,0.0889473615811318,0.037728074733485
"1001",2.65261656034716,0.0890278845876257,0.0376986261395098
"1002",2.65468769148905,0.0891083936320244,0.0376692144694085
"1003",2.65675945814824,0.0891888887206875,0.0376398396525141
"1004",2.65883186070591,0.0892693698599683,0.0376105016183499
"1005",2.66090489954283,0.0893498370562128,0.0375812002966288
"1006",2.66297857503935,0.0894302903157612,0.0375519356172523
"1007",2.66505288757539,0.0895107296449468,0.0375227075103106
"1008",2.66712783753047,0.0895911550500963,0.037493515906081
"1009",2.66920342528367,0.0896715665375301,0.0374643607350281
"1010",2.67127965121369,0.0897519641135619,0.0374352419278023
"1011",2.6733565156988,0.0898323477844991,0.03740615941524
"1012",2.67543401911686,0.0899127175566423,0.0373771131283624
"1013",2.67751216184531,0.089993073436286,0.0373481029983748
"1014",2.67959094426122,0.090073415429718,0.0373191289566665
"1015",2.68167036674121,0.0901537435432197,0.0372901909348094
"1016",2.68375042966153,0.0902340577830661,0.037261288864558
"1017",2.68583113339801,0.0903143581555257,0.0372324226778487
"1018",2.68791247832609,0.0903946446668606,0.0372035923067985
"1019",2.6899944648208,0.0904749173233266,0.0371747976837052
"1020",2.69207709325678,0.0905551761311729,0.0371460387410464
"1021",2.69416036400828,0.0906354210966426,0.0371173154114789
"1022",2.69624427744914,0.0907156522259721,0.0370886276278379
"1023",2.69832883395282,0.0907958695253916,0.0370599753231368
"1024",2.70041403389238,0.0908760730011251,0.0370313584305662
"1025",2.70249987764051,0.0909562626593901,0.0370027768834934
"1026",2.70458636556948,0.0910364385063975,0.0369742306154619
"1027",2.7066734980512,0.0911166005483526,0.0369457195601907
"1028",2.70876127545718,0.0911967487914537,0.0369172436515737
"1029",2.71084969815855,0.0912768832418931,0.0368888028236788
"1030",2.71293876652607,0.0913570039058568,0.0368603970107481
"1031",2.71502848093009,0.0914371107895244,0.0368320261471963
"1032",2.71711884174062,0.0915172038990697,0.036803690167611
"1033",2.71920984932727,0.0915972832406596,0.0367753890067514
"1034",2.72130150405926,0.0916773488204551,0.036747122599548
"1035",2.72339380630546,0.091757400644611,0.0367188908811023
"1036",2.72548675643436,0.0918374387192759,0.0366906937866856
"1037",2.72758035481407,0.0919174630505919,0.036662531251739
"1038",2.72967460181233,0.0919974736446952,0.0366344032118723
"1039",2.73176949779654,0.0920774705077158,0.0366063096028639
"1040",2.73386504313368,0.0921574536457774,0.0365782503606599
"1041",2.73596123819041,0.0922374230649975,0.0365502254213736
"1042",2.738058083333,0.0923173787714877,0.0365222347212852
"1043",2.74015557892737,0.0923973207713532,0.0364942781968405
"1044",2.74225372533907,0.0924772490706933,0.0364663557846513
"1045",2.74435252293329,0.0925571636756009,0.0364384674214942
"1046",2.74645197207486,0.0926370645921628,0.0364106130443101
"1047",2.74855207312826,0.0927169518264601,0.0363827925902037
"1048",2.75065282645761,0.0927968253845675,0.0363550059964433
"1049",2.75275423242667,0.0928766852725534,0.0363272532004595
"1050",2.75485629139885,0.0929565314964806,0.0362995341398452
"1051",2.75695900373721,0.0930363640624058,0.0362718487523552
"1052",2.75906236980446,0.0931161829763792,0.036244196975905
"1053",2.76116638996295,0.0931959882444454,0.0362165787485708
"1054",2.76327106457469,0.0932757798726428,0.0361889940085887
"1055",2.76537639400134,0.0933555578670037,0.0361614426943544
"1056",2.76748237860423,0.0934353222335547,0.0361339247444222
"1057",2.76958901874433,0.093515072978316,0.0361064400975051
"1058",2.77169631478225,0.0935948101073021,0.0360789886924737
"1059",2.7738042670783,0.0936745336265216,0.036051570468356
"1060",2.77591287599242,0.0937542435419767,0.0360241853643367
"1061",2.77802214188422,0.093833939859664,0.0359968333197568
"1062",2.78013206511297,0.0939136225855743,0.0359695142741129
"1063",2.78224264603761,0.093993291725692,0.0359422281670569
"1064",2.78435388501673,0.094072947285996,0.0359149749383955
"1065",2.78646578240861,0.094152589272459,0.0358877545280891
"1066",2.78857833857117,0.0942322176910478,0.0358605668762523
"1067",2.79069155386203,0.0943118325477236,0.0358334119231523
"1068",2.79280542863844,0.0943914338484414,0.0358062896092093
"1069",2.79491996325737,0.0944710215991504,0.0357791998749954
"1070",2.79703515807541,0.0945505958057943,0.0357521426612342
"1071",2.79915101344888,0.0946301564743103,0.0357251179088007
"1072",2.80126752973372,0.09470970361063,0.0356981255587201
"1073",2.80338470728559,0.0947892372206797,0.0356711655521679
"1074",2.8055025464598,0.094868757310379,0.0356442378304692
"1075",2.80762104761135,0.0949482638856424,0.035617342335098
"1076",2.80974021109492,0.0950277569523781,0.0355904790076771
"1077",2.81186003726488,0.0951072365164887,0.0355636477899771
"1078",2.81398052647525,0.0951867025838712,0.0355368486239165
"1079",2.81610167907978,0.0952661551604166,0.0355100814515607
"1080",2.81822349543188,0.0953455942520101,0.0354833462151218
"1081",2.82034597588463,0.0954250198645312,0.035456642856958
"1082",2.82246912079082,0.0955044320038538,0.0354299713195733
"1083",2.82459293050294,0.095583830675846,0.0354033315456165
"1084",2.82671740537313,0.0956632158863698,0.0353767234778815
"1085",2.82884254575326,0.0957425876412822,0.0353501470593062
"1086",2.83096835199488,0.0958219459464339,0.0353236022329723
"1087",2.83309482444921,0.09590129080767,0.0352970889421046
"1088",2.8352219634672,0.09598062223083,0.0352706071300709
"1089",2.83734976939948,0.0960599402217479,0.0352441567403813
"1090",2.83947824259637,0.0961392447862518,0.0352177377166876
"1091",2.8416073834079,0.0962185359301642,0.0351913500027831
"1092",2.84373719218379,0.0962978136593019,0.035164993542602
"1093",2.84586766927346,0.0963770779794759,0.035138668280219
"1094",2.84799881502604,0.0964563288964921,0.0351123741598487
"1095",2.85013062979036,0.0965355664161504,0.0350861111258453
"1096",2.85226311391495,0.0966147905442449,0.0350598791227021
"1097",2.85439626774804,0.0966940012865646,0.035033678095051
"1098",2.85653009163758,0.0967731986488924,0.0350075079876622
"1099",2.85866458593122,0.096852382637006,0.0349813687454433
"1100",2.86079975097631,0.0969315532566772,0.0349552603134395
"1101",2.86293558711993,0.0970107105136727,0.0349291826368328
"1102",2.86507209470884,0.0970898544137531,0.0349031356609413
"1103",2.86720927408954,0.0971689849626736,0.0348771193312195
"1104",2.86934712560823,0.0972481021661843,0.0348511335932569
"1105",2.87148564961082,0.0973272060300292,0.0348251783927785
"1106",2.87362484644294,0.0974062965599469,0.0347992536756435
"1107",2.87576471644994,0.0974853737616709,0.0347733593878457
"1108",2.87790525997688,0.0975644376409287,0.0347474954755124
"1109",2.88004647736854,0.0976434882034425,0.0347216618849042
"1110",2.88218836896942,0.0977225254549291,0.0346958585624147
"1111",2.88433093512375,0.0978015494010995,0.03467008545457
"1112",2.88647417617545,0.0978805600476598,0.0346443425080279
"1113",2.8886180924682,0.09795955740031,0.0346186296695782
"1114",2.89076268434538,0.0980385414647452,0.0345929468861417
"1115",2.8929079521501,0.0981175122466548,0.0345672941047699
"1116",2.8950538962252,0.0981964697517226,0.0345416712726447
"1117",2.89720051691324,0.0982754139856273,0.034516078337078
"1118",2.89934781455651,0.0983543449540421,0.0344905152455109
"1119",2.90149578949703,0.0984332626626346,0.034464981945514
"1120",2.90364444207655,0.0985121671170673,0.0344394783847863
"1121",2.90579377263654,0.0985910583229971,0.0344140045111549
"1122",2.90794378151823,0.0986699362860756,0.0343885602725752
"1123",2.91009446906255,0.0987488010119489,0.0343631456171297
"1124",2.91224583561018,0.0988276525062581,0.0343377604930279
"1125",2.91439788150152,0.0989064907746385,0.034312404848606
"1126",2.91655060707674,0.0989853158227205,0.0342870786323266
"1127",2.91870401267571,0.0990641276561286,0.0342617817927778
"1128",2.92085809863805,0.0991429262804826,0.0342365142786733
"1129",2.92301286530313,0.0992217117013965,0.0342112760388517
"1130",2.92516831301004,0.0993004839244793,0.0341860670222763
"1131",2.92732444209762,0.0993792429553345,0.0341608871780346
"1132",2.92948125290447,0.0994579887995604,0.0341357364553379
"1133",2.9316387457689,0.0995367214627499,0.0341106148035209
"1134",2.93379692102898,0.099615440950491,0.0340855221720414
"1135",2.93595577902252,0.099694147268366,0.0340604585104798
"1136",2.93811532008709,0.099772840421952,0.0340354237685387
"1137",2.94027554455999,0.0998515204168211,0.0340104178960428
"1138",2.94243645277827,0.09993018725854,0.0339854408429379
"1139",2.94459804507874,0.10000884095267,0.0339604925592912
"1140",2.94676032179794,0.100087481504768,0.0339355729952906
"1141",2.94892328327217,0.100166108920384,0.0339106821012442
"1142",2.95108692983749,0.100244723205065,0.0338858198275802
"1143",2.9532512618297,0.100323324364351,0.0338609861248461
"1144",2.95541627958437,0.100401912403777,0.033836180943709
"1145",2.95758198343679,0.100480487328874,0.0338114042349546
"1146",2.95974837372204,0.100559049145167,0.0337866559494869
"1147",2.96191545077494,0.100637597858176,0.0337619360383283
"1148",2.96408321493008,0.100716133473415,0.0337372444526187
"1149",2.96625166652177,0.100794655996395,0.0337125811436155
"1150",2.96842080588414,0.100873165432619,0.0336879460626928
"1151",2.97059063335102,0.100951661787588,0.0336633391613416
"1152",2.97276114925604,0.101030145066794,0.033638760391169
"1153",2.97493235393257,0.101108615275728,0.0336142097038979
"1154",2.97710424771376,0.101187072419874,0.0335896870513669
"1155",2.9792768309325,0.10126551650471,0.0335651923855295
"1156",2.98145010392146,0.10134394753571,0.0335407256584543
"1157",2.98362406701309,0.101422365518343,0.0335162868223242
"1158",2.98579872053957,0.101500770458072,0.033491875829436
"1159",2.98797406483286,0.101579162360356,0.0334674926322005
"1160",2.99015010022472,0.10165754123065,0.0334431371831417
"1161",2.99232682704662,0.1017359070744,0.0334188094348966
"1162",2.99450424562986,0.101814259897051,0.0333945093402151
"1163",2.99668235630546,0.101892599704041,0.0333702368519591
"1164",2.99886115940424,0.101970926500803,0.0333459919231026
"1165",3.00104065525679,0.102049240292766,0.0333217745067313
"1166",3.00322084419346,0.102127541085353,0.0332975845560421
"1167",3.00540172654438,0.102205828883983,0.0332734220243429
"1168",3.00758330263947,0.102284103694068,0.033249286865052
"1169",3.00976557280839,0.102362365521017,0.033225179031698
"1170",3.01194853738061,0.102440614370234,0.0332010984779197
"1171",3.01413219668537,0.102518850247117,0.0331770451574651
"1172",3.01631655105168,0.102597073157059,0.0331530190241915
"1173",3.01850160080833,0.102675283105449,0.0331290200320652
"1174",3.02068734628388,0.10275348009767,0.0331050481351611
"1175",3.0228737878067,0.102831664139101,0.0330811032876621
"1176",3.02506092570492,0.102909835235116,0.0330571854438592
"1177",3.02724876030646,0.102987993391084,0.0330332945581508
"1178",3.029437291939,0.103066138612367,0.0330094305850426
"1179",3.03162652093004,0.103144270904326,0.0329855934791473
"1180",3.03381644760684,0.103222390272314,0.032961783195184
"1181",3.03600707229646,0.10330049672168,0.032937999687978
"1182",3.03819839532574,0.103378590257768,0.0329142429124608
"1183",3.04039041702129,0.103456670885918,0.0328905128236693
"1184",3.04258313770955,0.103534738611465,0.0328668093767456
"1185",3.0447765577167,0.103612793439738,0.0328431325269368
"1186",3.04697067736874,0.103690835376061,0.0328194822295949
"1187",3.04916549699146,0.103768864425755,0.0327958584401758
"1188",3.05136101691043,0.103846880594134,0.0327722611142396
"1189",3.05355723745101,0.10392488388651,0.03274869020745
"1190",3.05575415893836,0.104002874308187,0.0327251456755743
"1191",3.05795178169745,0.104080851864466,0.0327016274744825
"1192",3.060150106053,0.104158816560642,0.0326781355601476
"1193",3.06234913232957,0.104236768402007,0.0326546698886448
"1194",3.0645488608515,0.104314707393847,0.0326312304161516
"1195",3.06674929194291,0.104392633541443,0.0326078170989472
"1196",3.06895042592773,0.104470546850072,0.0325844298934123
"1197",3.0711522631297,0.104548447325006,0.0325610687560289
"1198",3.07335480387235,0.104626334971511,0.0325377336433797
"1199",3.07555804847901,0.104704209794851,0.032514424512148
"1200",3.07776199727279,0.104782071800282,0.0324911413191176
"1201",3.07996665057664,0.104859920993058,0.032467884021172
"1202",3.08217200871328,0.104937757378426,0.0324446525752945
"1203",3.08437807200525,0.10501558096163,0.0324214469385677
"1204",3.08658484077489,0.105093391747908,0.0323982670681733
"1205",3.08879231534434,0.105171189742495,0.0323751129213918
"1206",3.09100049603554,0.105248974950619,0.032351984455602
"1207",3.09320938317025,0.105326747377506,0.0323288816282813
"1208",3.09541897707003,0.105404507028374,0.0323058043970044
"1209",3.09762927805625,0.105482253908439,0.0322827527194441
"1210",3.09984028645007,0.105559988022912,0.0322597265533702
"1211",3.10205200257249,0.105637709376998,0.0322367258566496
"1212",3.10426442674429,0.105715417975898,0.0322137505872458
"1213",3.10647755928607,0.105793113824809,0.032190800703219
"1214",3.10869140051826,0.105870796928922,0.0321678761627252
"1215",3.11090595076107,0.105948467293425,0.0321449769240164
"1216",3.11312121033454,0.1060261249235,0.0321221029454403
"1217",3.11533717955853,0.106103769824326,0.0320992541854397
"1218",3.11755385875269,0.106181402001074,0.0320764306025524
"1219",3.1197712482365,0.106259021458915,0.032053632155411
"1220",3.12198934832926,0.106336628203011,0.0320308588027424
"1221",3.12420815935007,0.106414222238523,0.0320081105033677
"1222",3.12642768161786,0.106491803570605,0.031985387216202
"1223",3.12864791545138,0.106569372204408,0.0319626889002538
"1224",3.13086886116918,0.106646928145077,0.0319400155146251
"1225",3.13309051908964,0.106724471397753,0.0319173670185106
"1226",3.13531288953096,0.106802001967573,0.0318947433711982
"1227",3.13753597281116,0.106879519859668,0.031872144532068
"1228",3.13975976924808,0.106957025079167,0.0318495704605924
"1229",3.14198427915937,0.107034517631192,0.0318270211163356
"1230",3.14420950286253,0.107111997520861,0.0318044964589537
"1231",3.14643544067485,0.107189464753288,0.0317819964481941
"1232",3.14866209291346,0.107266919333582,0.0317595210438951
"1233",3.15088945989532,0.107344361266849,0.0317370702059863
"1234",3.1531175419372,0.107421790558188,0.0317146438944875
"1235",3.15534633935571,0.107499207212696,0.0316922420695089
"1236",3.15757585246727,0.107576611235462,0.031669864691251
"1237",3.15980608158814,0.107654002631575,0.0316475117200039
"1238",3.1620370270344,0.107731381406116,0.0316251831161471
"1239",3.16426868912196,0.107808747564163,0.0316028788401495
"1240",3.16650106816656,0.10788610111079,0.0315805988525692
"1241",3.16873416448377,0.107963442051065,0.0315583431140527
"1242",3.17096797838899,0.108040770390053,0.0315361115853352
"1243",3.17320251019745,0.108118086132813,0.03151390422724
"1244",3.17543776022421,0.108195389284401,0.0314917210006784
"1245",3.17767372878416,0.108272679849869,0.0314695618666495
"1246",3.17991041619203,0.108349957834262,0.0314474267862397
"1247",3.18214782276237,0.108427223242624,0.0314253157206228
"1248",3.18438594880958,0.108504476079991,0.0314032286310593
"1249",3.18662479464789,0.108581716351397,0.0313811654788965
"1250",3.18886436059135,0.108658944061871,0.0313591262255682
"1251",3.19110464695386,0.108736159216438,0.0313371108325943
"1252",3.19334565404917,0.108813361820118,0.0313151192615807
"1253",3.19558738219083,0.108890551877926,0.0312931514742188
"1254",3.19782983169227,0.108967729394875,0.0312712074322856
"1255",3.20007300286672,0.10904489437597,0.0312492870976434
"1256",3.20231689602727,0.109122046826215,0.0312273904322392
"1257",3.20456151148686,0.109199186750608,0.0312055173981048
"1258",3.20680684955823,0.109276314154143,0.0311836679573564
"1259",3.20905291055401,0.10935342904181,0.0311618420721945
"1260",3.21129969478664,0.109430531418593,0.0311400397049034
"1261",3.2135472025684,0.109507621289474,0.0311182608178513
"1262",3.21579543421144,0.10958469865943,0.0310965053734898
"1263",3.21804439002773,0.109661763533432,0.0310747733343537
"1264",3.22029407032908,0.109738815916449,0.0310530646630607
"1265",3.22254447542717,0.109815855813444,0.0310313793223116
"1266",3.2247956056335,0.109892883229377,0.0310097172748893
"1267",3.22704746125942,0.109969898169202,0.0309880784836592
"1268",3.22930004261614,0.110046900637871,0.0309664629115687
"1269",3.2315533500147,0.11012389064033,0.0309448705216471
"1270",3.23380738376601,0.110200868181522,0.0309233012770051
"1271",3.2360621441808,0.110277833266383,0.0309017551408349
"1272",3.23831763156966,0.110354785899848,0.0308802320764096
"1273",3.24057384624304,0.110431726086847,0.0308587320470833
"1274",3.24283078851122,0.110508653832304,0.0308372550162908
"1275",3.24508845868435,0.11058556914114,0.0308158009475473
"1276",3.24734685707243,0.110662472018273,0.0307943698044479
"1277",3.24960598398528,0.110739362468613,0.0307729615506681
"1278",3.25186583973262,0.110816240497071,0.0307515761499627
"1279",3.25412642462398,0.11089310610855,0.0307302135661663
"1280",3.25638773896877,0.110969959307949,0.0307088737631926
"1281",3.25864978307624,0.111046800100164,0.0306875567050344
"1282",3.2609125572555,0.111123628490086,0.0306662623557632
"1283",3.26317606181553,0.111200444482604,0.0306449906795293
"1284",3.26544029706513,0.111277248082599,0.0306237416405613
"1285",3.26770526331298,0.11135403929495,0.0306025152031657
"1286",3.26997096086762,0.111430818124533,0.0305813113317273
"1287",3.27223739003743,0.111507584576218,0.0305601299907083
"1288",3.27450455113067,0.11158433865487,0.0305389711446486
"1289",3.27677244445543,0.111661080365352,0.0305178347581652
"1290",3.27904107031969,0.111737809712523,0.0304967207959522
"1291",3.28131042903127,0.111814526701235,0.0304756292227806
"1292",3.28358052089784,0.11189123133634,0.0304545600034978
"1293",3.28585134622697,0.111967923622681,0.0304335131030278
"1294",3.28812290532604,0.112044603565101,0.0304124884863707
"1295",3.29039519850233,0.112121271168437,0.0303914861186026
"1296",3.29266822606296,0.112197926437521,0.0303705059648751
"1297",3.29494198831494,0.112274569377185,0.0303495479904157
"1298",3.29721648556511,0.112351199992251,0.030328612160527
"1299",3.29949171812019,0.112427818287541,0.0303076984405867
"1300",3.30176768628676,0.112504424267873,0.0302868067960475
"1301",3.30404439037127,0.112581017938058,0.0302659371924368
"1302",3.30632183068004,0.112657599302905,0.0302450895953562
"1303",3.30860000751925,0.112734168367218,0.0302242639704818
"1304",3.31087892119493,0.112810725135799,0.0302034602835639
"1305",3.31315857201301,0.112887269613444,0.0301826785004263
"1306",3.31543896027925,0.112963801804944,0.0301619185869666
"1307",3.31772008629931,0.113040321715089,0.030141180509156
"1308",3.32000195037871,0.113116829348662,0.0301204642330385
"1309",3.32228455282282,0.113193324710444,0.0300997697247317
"1310",3.3245678939369,0.11326980780521,0.0300790969504255
"1311",3.32685197402609,0.113346278637734,0.0300584458763827
"1312",3.32913679339536,0.113422737212783,0.0300378164689384
"1313",3.33142235234959,0.113499183535121,0.0300172086945
"1314",3.33370865119352,0.113575617609508,0.0299966225195469
"1315",3.33599569023175,0.1136520394407,0.0299760579106303
"1316",3.33828346976877,0.11372844903345,0.0299555148343728
"1317",3.34057199010893,0.113804846392506,0.0299349932574688
"1318",3.34286125155646,0.113881231522611,0.0299144931466836
"1319",3.34515125441547,0.113957604428506,0.0298940144688537
"1320",3.34744199898992,0.114033965114927,0.0298735571908862
"1321",3.34973348558368,0.114110313586606,0.0298531212797592
"1322",3.35202571450047,0.114186649848272,0.0298327067025207
"1323",3.35431868604389,0.114262973904647,0.0298123134262895
"1324",3.35661240051743,0.114339285760454,0.0297919414182539
"1325",3.35890685822445,0.114415585420407,0.0297715906456725
"1326",3.36120205946817,0.11449187288922,0.0297512610758732
"1327",3.36349800455171,0.114568148171601,0.0297309526762535
"1328",3.36579469377807,0.114644411272255,0.0297106654142803
"1329",3.3680921274501,0.114720662195881,0.0296903992574893
"1330",3.37039030587058,0.114796900947177,0.0296701541734852
"1331",3.37268922934211,0.114873127530836,0.0296499301299415
"1332",3.37498889816723,0.114949341951545,0.0296297270946001
"1333",3.3772893126483,0.115025544213991,0.0296095450352712
"1334",3.37959047308762,0.115101734322855,0.0295893839198331
"1335",3.38189237978733,0.115177912282812,0.0295692437162322
"1336",3.38419503304947,0.115254078098537,0.0295491243924824
"1337",3.38649843317596,0.1153302317747,0.0295290259166655
"1338",3.3888025804686,0.115406373315964,0.0295089482569303
"1339",3.39110747522909,0.115482502726993,0.0294888913814932
"1340",3.39341311775898,0.115558620012444,0.0294688552586372
"1341",3.39571950835974,0.11563472517697,0.0294488398567123
"1342",3.39802664733271,0.115710818225222,0.0294288451441354
"1343",3.40033453497912,0.115786899161846,0.0294088710893895
"1344",3.40264317160007,0.115862967991485,0.029388917661024
"1345",3.40495255749656,0.115939024718776,0.0293689848276545
"1346",3.40726269296949,0.116015069348354,0.0293490725579624
"1347",3.40957357831963,0.116091101884851,0.0293291808206949
"1348",3.41188521384763,0.116167122332893,0.0293093095846647
"1349",3.41419759985405,0.116243130697104,0.0292894588187499
"1350",3.41651073663933,0.116319126982102,0.029269628491894
"1351",3.41882462450378,0.116395111192504,0.0292498185731051
"1352",3.42113926374765,0.116471083332921,0.0292300290314567
"1353",3.42345465467101,0.116547043407961,0.0292102598360865
"1354",3.42577079757389,0.116622991422228,0.0291905109561969
"1355",3.42808769275616,0.116698927380323,0.0291707823610546
"1356",3.43040534051762,0.116774851286842,0.0291510740199906
"1357",3.43272374115792,0.116850763146379,0.0291313859023995
"1358",3.43504289497664,0.116926662963521,0.0291117179777402
"1359",3.43736280227323,0.117002550742856,0.0290920702155347
"1360",3.43968346334704,0.117078426488963,0.029072442585369
"1361",3.44200487849733,0.117154290206421,0.0290528350568918
"1362",3.44432704802323,0.117230141899804,0.0290332475998155
"1363",3.44664997222377,0.117305981573682,0.029013680183915
"1364",3.44897365139788,0.117381809232622,0.0289941327790283
"1365",3.45129808584439,0.117457624881186,0.0289746053550556
"1366",3.45362327586201,0.117533428523933,0.0289550978819601
"1367",3.45594922174936,0.11760922016542,0.0289356103297667
"1368",3.45827592380496,0.117684999810197,0.0289161426685628
"1369",3.46060338232722,0.117760767462813,0.0288966948684975
"1370",3.46293159761443,0.117836523127811,0.0288772668997819
"1371",3.46526056996482,0.117912266809733,0.0288578587326884
"1372",3.46759029967647,0.117987998513115,0.0288384703375511
"1373",3.46992078704741,0.118063718242489,0.0288191016847653
"1374",3.47225203237552,0.118139426002387,0.0287997527447873
"1375",3.4745840359586,0.118215121797332,0.0287804234881345
"1376",3.47691679809437,0.118290805631849,0.0287611138853849
"1377",3.47925031908042,0.118366477510454,0.0287418239071773
"1378",3.48158459921426,0.118442137437662,0.0287225535242109
"1379",3.48391963879329,0.118517785417985,0.0287033027072452
"1380",3.48625543811481,0.11859342145593,0.0286840714270997
"1381",3.48859199747604,0.118669045556001,0.028664859654654
"1382",3.49092931717409,0.118744657722698,0.0286456673608476
"1383",3.49326739750597,0.118820257960517,0.0286264945166795
"1384",3.49560623876859,0.118895846273951,0.0286073410932083
"1385",3.49794584125879,0.11897142266749,0.0285882070615518
"1386",3.50028620527327,0.119046987145618,0.028569092392887
"1387",3.50262733110868,0.119122539712819,0.0285499970584502
"1388",3.50496921906155,0.119198080373569,0.0285309210295361
"1389",3.50731186942831,0.119273609132345,0.0285118642774986
"1390",3.50965528250532,0.119349125993616,0.0284928267737498
"1391",3.51199945858883,0.119424630961852,0.0284738084897603
"1392",3.51434439797498,0.119500124041514,0.0284548093970589
"1393",3.51669010095986,0.119575605237064,0.0284358294672327
"1394",3.51903656783943,0.119651074552959,0.0284168686719265
"1395",3.52138379890958,0.119726531993651,0.0283979269828429
"1396",3.52373179446608,0.11980197756359,0.0283790043717422
"1397",3.52608055480464,0.119877411267223,0.0283601008104423
"1398",3.52843008022087,0.119952833108991,0.0283412162708182
"1399",3.53078037101028,0.120028243093333,0.0283223507248021
"1400",3.5331314274683,0.120103641224685,0.0283035041443834
"1401",3.53548324989025,0.120179027507479,0.0282846765016081
"1402",3.53783583857139,0.120254401946142,0.0282658677685793
"1403",3.54018919380688,0.120329764545099,0.0282470779174564
"1404",3.54254331589177,0.120405115308772,0.0282283069204552
"1405",3.54489820512105,0.120480454241577,0.0282095547498479
"1406",3.54725386178961,0.12055578134793,0.0281908213779629
"1407",3.54961028619226,0.120631096632239,0.0281721067771843
"1408",3.55196747862371,0.120706400098914,0.0281534109199523
"1409",3.55432543937858,0.120781691752356,0.0281347337787626
"1410",3.55668416875143,0.120856971596966,0.0281160753261668
"1411",3.55904366703671,0.12093223963714,0.0280974355347713
"1412",3.56140393452878,0.121007495877271,0.0280788143772383
"1413",3.56376497152194,0.12108274032175,0.0280602118262849
"1414",3.56612677831039,0.12115797297496,0.0280416278546831
"1415",3.56848935518823,0.121233193841286,0.0280230624352598
"1416",3.57085270244951,0.121308402925106,0.0280045155408966
"1417",3.57321682038817,0.121383600230796,0.0279859871445296
"1418",3.57558170929807,0.121458785762727,0.0279674772191491
"1419",3.57794736947299,0.121533959525268,0.0279489857378001
"1420",3.58031380120663,0.121609121522785,0.0279305126735813
"1421",3.58268100479261,0.121684271759638,0.0279120579996456
"1422",3.58504898052447,0.121759410240187,0.0278936216891996
"1423",3.58741772869564,0.121834536968786,0.0278752037155036
"1424",3.5897872495995,0.121909651949785,0.0278568040518715
"1425",3.59215754352934,0.121984755187534,0.0278384226716707
"1426",3.59452861077837,0.122059846686376,0.0278200595483216
"1427",3.59690045163971,0.122134926450652,0.0278017146552981
"1428",3.59927306640642,0.1222099944847,0.0277833879661267
"1429",3.60164645537146,0.122285050792854,0.0277650794543871
"1430",3.60402061882772,0.122360095379445,0.0277467890937114
"1431",3.606395557068,0.1224351282488,0.0277285168577847
"1432",3.60877127038505,0.122510149405242,0.0277102627203442
"1433",3.61114775907151,0.122585158853093,0.0276920266551795
"1434",3.61352502341997,0.12266015659667,0.0276738086361324
"1435",3.6159030637229,0.122735142640285,0.0276556086370968
"1436",3.61828188027275,0.12281011698825,0.0276374266320185
"1437",3.62066147336184,0.122885079644871,0.027619262594895
"1438",3.62304184328245,0.122960030614451,0.0276011164997754
"1439",3.62542299032677,0.123034969901292,0.0275829883207605
"1440",3.62780491478692,0.123109897509689,0.0275648780320023
"1441",3.63018761695492,0.123184813443937,0.0275467856077042
"1442",3.63257109712275,0.123259717708324,0.0275287110221206
"1443",3.6349553555823,0.123334610307138,0.027510654249557
"1444",3.63734039262538,0.123409491244662,0.0274926152643694
"1445",3.63972620854373,0.123484360525176,0.0274745940409651
"1446",3.64211280362902,0.123559218152957,0.0274565905538015
"1447",3.64450017817284,0.123634064132277,0.0274386047773867
"1448",3.64688833246671,0.123708898467407,0.0274206366862792
"1449",3.64927726680208,0.123783721162614,0.0274026862550873
"1450",3.65166698147033,0.12385853222216,0.0273847534584699
"1451",3.65405747676275,0.123933331650306,0.0273668382711356
"1452",3.65644875297059,0.124008119451308,0.0273489406678427
