"","SAR","Infections","Reff_1"
"2134",1.59244598294549,0.17245585415521,0.0627964785436764
"2135",1.59311665893225,0.172523511895751,0.0627700422560533
"2136",1.59378745074796,0.172591160310695,0.0627436236576403
"2137",1.59445835842132,0.172658799402741,0.0627172227307398
"2138",1.59512938198104,0.172726429174589,0.0626908394576788
"2139",1.59580052145581,0.172794049628934,0.0626644738208085
"2140",1.59647177687429,0.172861660768472,0.0626381258025046
"2141",1.59714314826517,0.172929262595897,0.0626117953851669
"2142",1.59781463565709,0.172996855113901,0.0625854825512196
"2143",1.5984862390787,0.173064438325174,0.0625591872831111
"2144",1.59915795855862,0.173132012232406,0.0625329095633139
"2145",1.59982979412548,0.173199576838284,0.0625066493743249
"2146",1.60050174580789,0.173267132145494,0.0624804066986647
"2147",1.60117381363444,0.17333467815672,0.0624541815188783
"2148",1.60184599763372,0.173402214874646,0.0624279738175343
"2149",1.6025182978343,0.173469742301952,0.0624017835772257
"2150",1.60319071426474,0.173537260441319,0.0623756107805691
"2151",1.6038632469536,0.173604769295425,0.0623494554102051
"2152",1.6045358959294,0.173672268866947,0.0623233174487982
"2153",1.60520866122069,0.173739759158559,0.0622971968790366
"2154",1.60588154285597,0.173807240172935,0.0622710936836321
"2155",1.60655454086376,0.173874711912748,0.0622450078453206
"2156",1.60722765527254,0.173942174380669,0.0622189393468613
"2157",1.60790088611079,0.174009627579366,0.0621928881710371
"2158",1.608574233407,0.174077071511506,0.0621668543006546
"2159",1.60924769718961,0.174144506179757,0.0621408377185439
"2160",1.60992127748708,0.174211931586782,0.0621148384075585
"2161",1.61059497432784,0.174279347735244,0.0620888563505754
"2162",1.61126878774032,0.174346754627805,0.0620628915304952
"2163",1.61194271775294,0.174414152267126,0.0620369439302415
"2164",1.61261676439409,0.174481540655863,0.0620110135327615
"2165",1.61329092769217,0.174548919796675,0.0619851003210257
"2166",1.61396520767557,0.174616289692217,0.0619592042780278
"2167",1.61463960437264,0.174683650345142,0.0619333253867845
"2168",1.61531411781176,0.174751001758103,0.061907463630336
"2169",1.61598874802127,0.17481834393375,0.0618816189917454
"2170",1.61666349502951,0.174885676874734,0.0618557914540991
"2171",1.61733835886479,0.174953000583703,0.0618299810005062
"2172",1.61801333955545,0.175020315063301,0.0618041876140991
"2173",1.61868843712978,0.175087620316175,0.0617784112780332
"2174",1.61936365161607,0.175154916344967,0.0617526519754865
"2175",1.62003898304261,0.17522220315232,0.0617269096896601
"2176",1.62071443143767,0.175289480740873,0.061701184403778
"2177",1.62138999682951,0.175356749113266,0.061675476101087
"2178",1.62206567924638,0.175424008272137,0.0616497847648564
"2179",1.62274147871652,0.175491258220119,0.0616241103783784
"2180",1.62341739526816,0.17555849895985,0.0615984529249681
"2181",1.62409342892951,0.17562573049396,0.0615728123879628
"2182",1.62476957972878,0.175692952825081,0.0615471887507228
"2183",1.62544584769417,0.175760165955844,0.0615215819966308
"2184",1.62612223285386,0.175827369888877,0.0614959921090918
"2185",1.62679873523603,0.175894564626806,0.0614704190715337
"2186",1.62747535486884,0.175961750172257,0.0614448628674067
"2187",1.62815209178045,0.176028926527854,0.0614193234801832
"2188",1.62882894599898,0.176096093696219,0.0613938008933581
"2189",1.62950591755259,0.176163251679974,0.0613682950904488
"2190",1.63018300646939,0.176230400481737,0.0613428060549947
"2191",1.63086021277749,0.176297540104128,0.0613173337705577
"2192",1.63153753650499,0.176364670549761,0.0612918782207217
"2193",1.63221497767998,0.176431791821253,0.0612664393890929
"2194",1.63289253633054,0.176498903921217,0.0612410172592996
"2195",1.63357021248474,0.176566006852265,0.0612156118149922
"2196",1.63424800617063,0.176633100617008,0.0611902230398432
"2197",1.63492591741627,0.176700185218054,0.0611648509175469
"2198",1.6356039462497,0.176767260658012,0.0611394954318199
"2199",1.63628209269893,0.176834326939487,0.0611141565664006
"2200",1.63696035679199,0.176901384065085,0.0610888343050491
"2201",1.63763873855688,0.176968432037409,0.0610635286315477
"2202",1.63831723802161,0.177035470859061,0.0610382395297004
"2203",1.63899585521414,0.17710250053264,0.0610129669833329
"2204",1.63967459016247,0.177169521060746,0.0609877109762927
"2205",1.64035344289455,0.177236532445976,0.0609624714924491
"2206",1.64103241343835,0.177303534690926,0.0609372485156929
"2207",1.6417115018218,0.177370527798191,0.0609120420299368
"2208",1.64239070807284,0.177437511770364,0.0608868520191148
"2209",1.64307003221939,0.177504486610036,0.0608616784671826
"2210",1.64374947428938,0.177571452319797,0.0608365213581175
"2211",1.64442903431069,0.177638408902237,0.0608113806759182
"2212",1.64510871231124,0.177705356359942,0.0607862564046048
"2213",1.64578850831889,0.177772294695498,0.060761148528219
"2214",1.64646842236153,0.17783922391149,0.0607360570308236
"2215",1.64714845446702,0.1779061440105,0.060710981896503
"2216",1.64782860466321,0.17797305499511,0.0606859231093628
"2217",1.64850887297794,0.1780399568679,0.0606608806535298
"2218",1.64918925943906,0.178106849631449,0.0606358545131521
"2219",1.64986976407438,0.178173733288333,0.0606108446723991
"2220",1.65055038691172,0.178240607841128,0.060585851115461
"2221",1.65123112797888,0.178307473292408,0.0605608738265496
"2222",1.65191198730365,0.178374329644747,0.0605359127898973
"2223",1.65259296491383,0.178441176900715,0.060510967989758
"2224",1.65327406083718,0.178508015062883,0.0604860394104063
"2225",1.65395527510147,0.178574844133819,0.0604611270361378
"2226",1.65463660773445,0.178641664116091,0.0604362308512692
"2227",1.65531805876387,0.178708475012262,0.060411350840138
"2228",1.65599962821746,0.178775276824899,0.0603864869871025
"2229",1.65668131612295,0.178842069556563,0.0603616392765419
"2230",1.65736312250805,0.178908853209817,0.0603368076928563
"2231",1.65804504740047,0.178975627787219,0.0603119922204663
"2232",1.65872709082791,0.179042393291329,0.0602871928438135
"2233",1.65940925281805,0.179109149724703,0.06026240954736
"2234",1.66009153339857,0.179175897089897,0.0602376423155887
"2235",1.66077393259713,0.179242635389466,0.0602128911330028
"2236",1.6614564504414,0.179309364625961,0.0601881559841266
"2237",1.66213908695901,0.179376084801936,0.0601634368535044
"2238",1.66282184217762,0.179442795919939,0.0601387337257013
"2239",1.66350471612484,0.179509497982518,0.060114046585303
"2240",1.6641877088283,0.179576190992222,0.0600893754169153
"2241",1.66487082031561,0.179642874951596,0.0600647202051647
"2242",1.66555405061436,0.179709549863184,0.0600400809346978
"2243",1.66623739975215,0.179776215729529,0.0600154575901819
"2244",1.66692086775656,0.179842872553173,0.0599908501563041
"2245",1.66760445465515,0.179909520336656,0.0599662586177723
"2246",1.6682881604755,0.179976159082515,0.0599416829593143
"2247",1.66897198524515,0.180042788793289,0.059917123165678
"2248",1.66965592899165,0.180109409471514,0.0598925792216319
"2249",1.67033999174254,0.180176021119724,0.0598680511119642
"2250",1.67102417352532,0.180242623740452,0.0598435388214834
"2251",1.67170847436754,0.180309217336229,0.059819042335018
"2252",1.67239289429667,0.180375801909586,0.0597945616374166
"2253",1.67307743334024,0.180442377463052,0.0597700967135476
"2254",1.67376209152571,0.180508943999154,0.0597456475482996
"2255",1.67444686888058,0.180575501520418,0.0597212141265809
"2256",1.67513176543231,0.18064205002937,0.0596967964333198
"2257",1.67581678120835,0.180708589528531,0.0596723944534646
"2258",1.67650191623616,0.180775120020425,0.0596480081719831
"2259",1.67718717054319,0.180841641507571,0.0596236375738631
"2260",1.67787254415685,0.180908153992489,0.0595992826441122
"2261",1.67855803710459,0.180974657477696,0.0595749433677575
"2262",1.6792436494138,0.181041151965709,0.059550619729846
"2263",1.6799293811119,0.181107637459043,0.0595263117154441
"2264",1.68061523222628,0.181174113960211,0.0595020193096382
"2265",1.68130120278432,0.181240581471725,0.059477742497534
"2266",1.68198729281341,0.181307039996097,0.0594534812642568
"2267",1.68267350234091,0.181373489535835,0.0594292355949514
"2268",1.68335983139419,0.181439930093448,0.0594050054747822
"2269",1.68404628000058,0.181506361671442,0.0593807908889329
"2270",1.68473284818744,0.181572784272323,0.0593565918226068
"2271",1.6854195359821,0.181639197898594,0.0593324082610265
"2272",1.68610634341188,0.181705602552759,0.0593082401894339
"2273",1.6867932705041,0.181771998237317,0.0592840875930902
"2274",1.68748031728605,0.18183838495477,0.0592599504572761
"2275",1.68816748378505,0.181904762707615,0.0592358287672913
"2276",1.68885477002837,0.18197113149835,0.0592117225084549
"2277",1.68954217604329,0.182037491329469,0.0591876316661051
"2278",1.69022970185709,0.182103842203468,0.0591635562255993
"2279",1.69091734749703,0.182170184122839,0.059139496172314
"2280",1.69160511299036,0.182236517090075,0.0591154514916449
"2281",1.69229299836432,0.182302841107664,0.0590914221690066
"2282",1.69298100364615,0.182369156178097,0.0590674081898329
"2283",1.69366912886307,0.18243546230386,0.0590434095395763
"2284",1.69435737404231,0.18250175948744,0.0590194262037087
"2285",1.69504573921107,0.182568047731321,0.0589954581677206
"2286",1.69573422439656,0.182634327037986,0.0589715054171216
"2287",1.69642282962595,0.182700597409919,0.0589475679374399
"2288",1.69711155492645,0.1827668588496,0.0589236457142229
"2289",1.69780040032522,0.182833111359507,0.0588997387330365
"2290",1.69848936584942,0.182899354942119,0.0588758469794656
"2291",1.69917845152622,0.182965589599913,0.0588519704391138
"2292",1.69986765738276,0.183031815335364,0.0588281090976032
"2293",1.70055698344618,0.183098032150945,0.0588042629405748
"2294",1.70124642974362,0.18316424004913,0.0587804319536883
"2295",1.70193599630219,0.18323043903239,0.0587566161226218
"2296",1.70262568314902,0.183296629103194,0.0587328154330722
"2297",1.70331549031121,0.183362810264012,0.0587090298707548
"2298",1.70400541781585,0.18342898251731,0.0586852594214035
"2299",1.70469546569003,0.183495145865554,0.0586615040707706
"2300",1.70538563396084,0.183561300311209,0.0586377638046271
"2301",1.70607592265534,0.183627445856737,0.0586140386087622
"2302",1.70676633180061,0.183693582504602,0.0585903284689836
"2303",1.70745686142369,0.183759710257263,0.0585666333711173
"2304",1.70814751155164,0.18382582911718,0.0585429533010077
"2305",1.70883828221148,0.18389193908681,0.0585192882445176
"2306",1.70952917343026,0.18395804016861,0.0584956381875279
"2307",1.71022018523499,0.184024132365035,0.0584720031159378
"2308",1.71091131765269,0.18409021567854,0.0584483830156648
"2309",1.71160257071036,0.184156290111575,0.0584247778726446
"2310",1.712293944435,0.184222355666594,0.0584011876728309
"2311",1.71298543885359,0.184288412346045,0.0583776124021956
"2312",1.71367705399313,0.184354460152377,0.0583540520467289
"2313",1.71436878988058,0.184420499088037,0.0583305065924387
"2314",1.7150606465429,0.184486529155472,0.0583069760253512
"2315",1.71575262400705,0.184552550357126,0.0582834603315105
"2316",1.71644472229998,0.184618562695442,0.0582599594969787
"2317",1.71713694144864,0.184684566172861,0.058236473507836
"2318",1.71782928147994,0.184750560791826,0.0582130023501803
"2319",1.71852174242081,0.184816546554774,0.0581895460101273
"2320",1.71921432429818,0.184882523464144,0.058166104473811
"2321",1.71990702713893,0.184948491522372,0.0581426777273827
"2322",1.72059985096999,0.185014450731895,0.058119265757012
"2323",1.72129279581823,0.185080401095145,0.0580958685488858
"2324",1.72198586171054,0.185146342614556,0.058072486089209
"2325",1.7226790486738,0.18521227529256,0.0580491183642043
"2326",1.72337235673486,0.185278199131585,0.0580257653601118
"2327",1.7240657859206,0.185344114134061,0.0580024270631895
"2328",1.72475933625786,0.185410020302416,0.0579791034597129
"2329",1.72545300777348,0.185475917639075,0.0579557945359752
"2330",1.7261468004943,0.185541806146463,0.0579325002782869
"2331",1.72684071444715,0.185607685827005,0.0579092206729764
"2332",1.72753474965884,0.185673556683122,0.0578859557063893
"2333",1.72822890615619,0.185739418717235,0.0578627053648888
"2334",1.72892318396601,0.185805271931764,0.0578394696348557
"2335",1.72961758311508,0.185871116329128,0.057816248502688
"2336",1.7303121036302,0.185936951911742,0.0577930419548011
"2337",1.73100674553814,0.186002778682024,0.0577698499776279
"2338",1.73170150886567,0.186068596642387,0.0577466725576185
"2339",1.73239639363957,0.186134405795245,0.0577235096812404
"2340",1.73309139988659,0.18620020614301,0.0577003613349784
"2341",1.73378652763348,0.186265997688092,0.0576772275053344
"2342",1.73448177690697,0.1863317804329,0.0576541081788277
"2343",1.73517714773381,0.186397554379843,0.0576310033419947
"2344",1.73587264014072,0.186463319531327,0.0576079129813888
"2345",1.73656825415441,0.186529075889757,0.0575848370835809
"2346",1.73726398980159,0.186594823457538,0.0575617756351587
"2347",1.73795984710898,0.186660562237073,0.0575387286227272
"2348",1.73865582610326,0.186726292230763,0.0575156960329082
"2349",1.73935192681112,0.186792013441009,0.0574926778523408
"2350",1.74004814925924,0.186857725870208,0.0574696740676808
"2351",1.7407444934743,0.18692342952076,0.0574466846656013
"2352",1.74144095948296,0.186989124395061,0.057423709632792
"2353",1.74213754731187,0.187054810495505,0.0574007489559598
"2354",1.74283425698768,0.187120487824487,0.0573778026218282
"2355",1.74353108853705,0.187186156384399,0.0573548706171379
"2356",1.74422804198659,0.187251816177633,0.0573319529286462
"2357",1.74492511736295,0.187317467206578,0.0573090495431272
"2358",1.74562231469273,0.187383109473624,0.0572861604473718
